timestamp,segment_id,ray_temperature,train_temperature,ray_vibration_x,ray_vibration_y,ray_vibration_z,train_vibration_x,train_vibration_y,train_vibration_z,rail_slope,train_speed,train_weight,ambient_temperature
2025-01-01 08:05:01,S3,39.7197669465678,60.10128682822723,2.0113316416414904,2.104306881038101,2.3760565300679395,2.343165347894028,2.4525513905822405,3.090342514169993,-0.06403979263767057,92.98005616738291,2864.00293449792,21.063140591870138
2025-01-01 08:05:02,S3,34.74914524823169,41.264231035644364,1.5830150754647467,1.5449846288478446,1.4399419985632882,1.7584329419643414,1.9961768648316487,2.3029417980858837,0.4201839024402665,54.27657894431704,968.5263983880624,20.068015767612472
2025-01-01 08:05:03,S4,34.75356915237289,54.06195815533497,1.5000222625698676,1.4028001547377686,1.6599895671572162,1.5853890606521865,1.5993105094558626,2.0347857079716793,-0.3053861213236447,60.81299070991332,2914.7163485628157,17.73059889623589
2025-01-01 08:05:04,S4,26.312289677020146,46.59009060387298,1.5625376563329127,1.5818532752960741,1.6783682191658058,1.6926919229993067,1.8107339272877776,2.1153687001142845,0.1533820059416864,69.1093304076889,1340.5512034662866,20.30677978926749
2025-01-01 08:05:05,S5,31.824646318189505,38.93125252044623,1.6665826606867145,1.625969306703444,1.461015199816948,1.83810210428945,1.81380039750892,2.575848319987139,0.40623620526787063,44.96728379626752,820.0071966653223,23.369718342836237
2025-01-01 08:05:06,S3,37.75085865358489,52.830767019571205,2.0909488384673187,2.0087758148171893,2.0816485904115605,2.2292031074918524,2.171997560588803,2.497177964107384,1.3978766191230454,63.791350098311085,1754.3776803403189,20.8298938452754
2025-01-01 08:05:07,S2,41.850099045216965,43.188177151056706,1.8797786540292076,1.992761258804809,2.182591235516889,2.3485213468886337,2.4092143851866075,2.6823536132983756,-0.9377902248120472,74.92500693551133,1589.7349453114189,20.019152549607863
2025-01-01 08:05:08,S4,41.98706594938799,53.894575879728485,1.7427188405574163,1.9814320503957967,1.983639859851579,2.170904634555808,2.184592151132251,2.726035309392696,-0.3226079329826246,83.42608788384918,1985.9958114549463,21.73344375164106
2025-01-01 08:05:09,S2,42.855559667378095,64.69819091038352,2.2831328580157004,2.277876212246933,2.37876737403525,2.6511886407885172,2.4675733097913666,3.248533421743403,0.7386002549830482,93.7133806822925,2552.90029325366,20.451415218386366
2025-01-01 08:05:10,S3,37.13396569231945,62.340257694128844,1.8762097583329456,2.0050701208642105,2.245600710032916,2.524493598734645,2.3125857679646864,2.659860347752277,0.33891675122277937,82.68122914652906,2653.3477647309837,20.464682094494734
2025-01-01 08:05:11,S1,25.27299131080779,53.44398179320456,1.8782421242861695,1.999582378896123,2.017695172757506,2.05270858972198,2.1477202615840834,2.2910329205175524,-0.32595146576176476,85.762024751993,1682.705999145722,18.527895530427763
2025-01-01 08:05:12,S1,31.426340404731896,49.57858465828112,0.9799690656416736,1.0803222994518549,1.1717853227890045,1.301150721109964,1.3481431367352723,1.5019400012184485,0.2876286250150675,37.885356816487075,1745.6606361539705,20.5310421324157
2025-01-01 08:05:13,S5,40.06068987820373,39.51020619976815,2.379389650304956,2.4695976920703506,2.3617230946859284,2.7623479534898308,3.162972715753712,3.4105865135227598,0.7672254304498205,70.37741509514383,1125.991006724842,21.74835624342051
2025-01-01 08:05:14,S5,28.61862404653437,43.83411255620812,2.765696231032969,2.8723253144032164,3.8075075573703145,3.2148262055916317,3.348042080038114,4.563818300185898,0.514890821067186,94.91795296627878,904.6047395385597,18.956003090255727
2025-01-01 08:05:15,S4,33.161284239189925,53.84289835135346,0.8775009870370756,0.7268234899984625,1.2076089229851623,1.090588498981388,1.1173588009454771,1.5711351651320964,-0.438348324319487,23.440684652273617,2210.6729785170546,22.36172937902991
2025-01-01 08:05:16,S2,27.500958656200844,39.610525030510374,2.0054619789550987,2.3091887801781272,2.3006805288265273,2.3485677092911272,2.6511304262372826,2.6658611120495403,1.2841868028129715,77.70376495668343,941.762776215923,20.102300023483103
2025-01-01 08:05:17,S1,32.52253485765861,56.645176646595786,1.6189437267582094,1.5642681493965818,1.7947745881132022,1.8826239828614288,1.834704224006764,2.1311679911962687,0.09937923992634545,71.53527021482557,2414.426262727203,18.923062243414865
2025-01-01 08:05:18,S1,31.108736913468547,43.95917531053292,1.4754945681673206,1.4859338340836428,1.6516869223869746,1.584274364951058,2.0356908216029637,2.1612397615796,-0.5702269441331509,63.1250516103859,1985.9983190489445,21.766006070347142
2025-01-01 08:05:19,S2,27.814160424000104,45.10701090619473,2.0572601843795986,2.123917062796936,2.1714594259686635,2.2774054989585952,2.331212899970306,2.9104702888436744,0.6468548795027671,83.53918523339857,1236.8825520973835,19.854191993616066
2025-01-01 08:05:20,S3,38.01791792528088,53.2246377320156,2.332039918974311,2.3931554907852997,2.611168735384104,2.8138229193514306,2.7812211709178163,2.90802156043982,0.9666425430663423,94.9748509525339,1986.9504757278291,21.43846497356121
2025-01-01 08:05:21,S4,31.4959543167795,50.4117403623168,1.9590036416117522,1.9795404621734787,2.2658364940974254,2.3460597887528927,2.279937654508833,2.706188351683022,-0.3065865724079151,90.79367255352706,1202.5949765246173,19.87634784679302
2025-01-01 08:05:22,S4,34.83930733654032,48.8618846305632,1.7191237885039872,1.6733223295728579,1.957218229856585,1.7430602883182353,1.9430403313680216,2.3277117052597758,-0.3732476354744567,70.55803069013926,1765.2218565229064,20.239023545412444
2025-01-01 08:05:23,S2,39.56848228541793,56.97966283793327,1.3661893995018475,1.3969901289914144,1.5092808148073016,1.5789070873220625,1.676836618152047,1.8521686107014885,0.23673639807911537,54.597124772178496,2559.0326957329034,21.0838638003997
2025-01-01 08:05:24,S5,30.09571331899906,50.636151416649895,2.334368492214442,2.2348475260589713,2.4728023384115176,2.348703292084545,2.7322402372404198,3.1951860065363187,0.9271571707573818,64.04035438366749,1816.2224455034025,20.794613536174975
2025-01-01 08:05:25,S4,36.03770785615077,43.57774333430173,2.1566049159387792,2.335882029739722,2.330502882494153,2.3752748429748474,2.4756822550901534,2.8403136476666995,-0.7703911273780406,95.33939402713683,1127.1385002546062,17.37969841279063
2025-01-01 08:05:26,S3,29.126481917929922,57.81942050090329,1.7398300960257564,1.8294655704607738,2.1049064434090643,2.09052755918254,2.1761611567565633,2.305996619691228,1.6723439787628012,52.9989816552161,2392.423100010479,18.70584223992704
2025-01-01 08:05:27,S3,38.88614862189634,38.91533515251976,1.6256883751782722,1.5864044060760392,1.8924073622641202,2.007850186659493,1.7564565573185789,2.319344360419037,0.33960572267042577,62.73547181426311,1210.8905157940194,21.796518181962774
2025-01-01 08:05:28,S2,36.11776180964919,63.63521628875469,2.750774677043985,2.833393394208651,2.897495217160597,3.1187144366633266,3.2129095118011777,3.2926279210102307,0.6477858682412132,119.9092892876439,2424.8097236142407,20.218877219475075
2025-01-01 08:05:29,S2,41.45812631558634,52.55786394880584,1.9294893675677176,2.0813615592514227,2.4267701278964,2.3888788566433474,2.619424467027978,2.707506903708962,0.5392174789828575,89.18043015337791,1854.575036274833,19.646147545349574
2025-01-01 08:05:30,S2,34.09129775717845,56.23686019422255,2.303075464001188,2.302541899171484,2.53448583168965,2.4514250166595493,2.6771022935433613,3.16659969191847,-0.6005047722414071,97.30534484453382,1798.2318700074634,18.40852932726406
2025-01-01 08:05:31,S4,27.38140222057274,49.840198556744404,1.1103657369065316,1.1631824149755918,1.2930175799117851,1.3847731081792833,1.6015599551383952,1.7664702097115954,0.41327594574525917,46.23519801646982,2673.1570832864445,18.84141512823052
2025-01-01 08:05:32,S1,31.723603160485126,48.40507366845222,1.2974824184125417,1.4594721214835173,1.5935429022808072,1.939371282069047,1.619168856166911,2.19247860466593,-0.06057701994547249,62.634065892390545,2358.927753549471,17.44293427498258
2025-01-01 08:05:33,S1,32.67085025699167,41.42630897465186,1.8629945085597728,1.87309079702211,1.9987259726208146,1.8921831510667924,2.3646191942845367,2.4783831280329394,-0.5466802347215769,79.62435091850577,872.4037533008664,20.338307101929015
2025-01-01 08:05:34,S1,33.27684011158229,48.132567313124916,1.3869944896135113,1.3275935151863116,1.3613693520367345,1.349234213488401,1.6303745115032848,1.7559642028773026,0.03016073359114299,56.798559556520445,1451.5834921235253,19.607151029978386
2025-01-01 08:05:35,S1,28.223040251188003,60.20504887572929,2.1868270297260493,2.231515988435555,2.342477373239767,2.4575591986799887,2.338243812355458,2.966003323673501,0.3590550007105116,101.65282137574422,2716.0254538697773,19.06948801664261
2025-01-01 08:05:36,S5,35.94496303166186,44.23321967785712,2.584861978107985,2.8870685263673965,3.185778152636998,3.200659243470184,3.4289207964621204,3.8094200652730286,0.7760843464025635,87.72911544021623,840.317570799437,20.43173035468151
2025-01-01 08:05:37,S4,29.495036449413128,55.821651119924546,1.417455792284919,1.5773481722852096,1.8024901113662533,1.8109630118411493,1.897590136792375,1.916169614282507,-0.1228193363700406,66.13309994530728,1999.5575817763347,21.0944002207591
2025-01-01 08:05:38,S3,45.60744234437189,60.97919815032007,2.4608760897380146,2.461215761641389,2.8382325596751663,2.8357553448097126,3.1707259681759243,3.5073777983171905,1.2861396269571677,94.39369715719171,2401.2164721826766,23.702753053317966
2025-01-01 08:05:39,S1,33.81212612406165,54.89515589024941,1.6487589339615147,1.6290989177002702,1.926568435459962,1.6807678970637765,2.186872679457994,2.5665213836364487,0.24259759211603676,73.46787670634482,2168.0833880660666,18.30962596045208
2025-01-01 08:05:40,S3,33.587443665126784,61.08086041522623,2.5922191508902372,2.7348893678643775,2.8459983705003538,2.871286421040817,3.2031974791557687,3.5195466478557385,0.09402101322902856,116.0448888336287,2473.17084462976,22.331000599658253
2025-01-01 08:05:41,S3,46.29987377401871,55.16936423108741,1.9156606415562534,1.8581913593767707,2.012700545238708,1.8942016688519874,2.3201280364464334,2.630554225545015,1.021218194200396,66.47704118424828,2396.522067612441,22.066042287155025
2025-01-01 08:05:42,S1,35.314268343306466,56.74820440988888,1.9063122497608445,1.9156662060803356,2.093965306414295,2.12489317700873,2.2699716389830127,2.8600405601352903,0.27907022678169807,83.6970481452214,2322.467529336849,19.452194669456254
2025-01-01 08:05:43,S3,35.99782730330007,57.932763795427306,2.5497878918030863,2.6483248351041806,2.5221352112921163,2.8818463599363078,2.784673364844529,3.4174699976352807,-0.9129628808772258,100.67603922631541,2607.3876940364344,20.940114421254766
2025-01-01 08:05:44,S2,27.19349855267992,54.31422982115669,2.169313353502839,2.0084818303355876,2.219217445328165,2.3472353229538268,2.4375458465466955,2.8641687736760635,0.11417645688572434,95.31234155522621,2220.5194705889844,19.963220160242955
2025-01-01 08:05:45,S3,41.05822237222256,51.738644388835425,1.949732587487811,1.9927092865563734,2.339294937243715,2.0814291637617717,2.7745052743723706,3.048461113373128,0.835097224629661,74.18259384266811,1685.3206873653605,20.942595239876436
2025-01-01 08:05:46,S4,34.91717815221123,50.529348131463564,1.819085773454594,1.6706161473958472,1.6963618698692673,1.6874966491459666,1.677997862901557,2.496787648378293,0.008048451832343996,72.41118353901689,1838.2000418120926,22.94213397063784
2025-01-01 08:05:47,S1,42.12309426131121,55.40029865629077,1.8898820353094228,1.8838696781203113,2.122424719076102,1.890886435065313,2.2394993901159395,2.2845884131276204,0.5566802324278302,80.91430720530917,2376.7945218991913,21.60120458325541
2025-01-01 08:05:48,S2,28.528093560121274,61.25248486728118,1.5859606039440175,1.547049798874148,1.6927550886813618,1.7634966263252068,1.8753319080173854,2.126303881299802,-0.43619679216325113,60.925865659209435,2727.873265266947,21.47004823669448
2025-01-01 08:05:49,S4,26.70163371999909,48.505760249227826,1.8090189777480274,1.784893695394625,1.9344246231693936,2.30852297699574,2.121846261613294,2.443080009880793,0.13459991552836034,76.93080744638392,1398.8813618475065,20.075994754523197
2025-01-01 08:05:50,S3,43.69846795663493,46.53065374901063,1.407363690288709,1.5517476621623683,1.4163117765732824,1.6286847147601766,1.7858623915661342,2.3388668968783493,-0.3401756227004117,52.07351815123856,1552.5689511363557,18.509679366123958
2025-01-01 08:05:51,S5,43.375333335494275,58.44312401059826,1.3824249315459343,1.4463715767981657,1.9281712467210566,1.665907971418288,2.0857203192988187,2.0254167295064263,1.3849632683791824,26.634350868279483,2847.6266719973078,20.437350204622174
2025-01-01 08:05:52,S4,29.01811102235602,55.38445872085944,1.8317867859613608,1.918642524734262,1.7933574292630179,1.9984661507777963,2.0780440717565676,2.562332592281338,0.7812238782159586,71.22033848521423,2072.72594330078,22.574235393993803
2025-01-01 08:05:53,S1,35.944356218011826,49.30172443164501,2.1890529035790744,1.987104127628324,2.116421146182234,2.196376980672452,2.543890954002108,2.716318864998455,-0.19794254098701647,98.9086572780122,1193.7159976970022,18.487824458950584
2025-01-01 08:05:54,S1,28.754095308423192,57.37335720413795,1.9494448735824057,1.8665953014837333,2.2833316981491256,2.0509202406265596,2.3425987154569268,2.756115603708332,-0.1039208527951101,92.28800866549973,2260.129305607242,19.210177671161745
2025-01-01 08:05:55,S4,38.21871542203766,59.63390730934681,1.8159048306345091,1.6887842638665658,1.8747963357824942,1.8384067944024054,1.9846480768910986,2.251172977621961,-0.2840061771566209,75.22961573987877,2979.6767421866352,20.9964311614605
2025-01-01 08:05:56,S1,39.243972270829744,60.39936219821785,2.195145696694782,2.225046206798745,2.365058862780791,2.580911656772206,2.519710732071826,2.5148282194806977,0.2519992903206381,104.93381882523511,2611.5978418348805,19.344247524302002
2025-01-01 08:05:57,S3,56.8930047099083,55.48087906500597,1.5551216303749944,1.5026694506752092,1.9000100069241739,1.7662178677364675,2.0125963017210493,1.8482649599493088,-0.037821763712230894,59.98382554703505,2440.6305004130863,19.646626942888357
2025-01-01 08:05:58,S5,31.534441545472564,39.64678129215457,1.5578146783254836,1.4039106228307612,1.7825724054204697,1.649365557253182,1.924522475893627,1.9719760841157514,1.3948731650836863,24.109773097133463,1257.7026393857923,20.214178877279892
2025-01-01 08:05:59,S3,29.20054015429659,58.78558135305698,1.0650378917933552,1.0475311816540631,1.2170508183489768,1.3862469116897729,1.5360278158090932,1.622452971033499,1.1081039672814992,24.073552900693688,2727.5075263048157,18.81529746107267
2025-01-01 08:06:00,S2,26.617947280711235,52.99854404474299,1.3036554679985586,1.299278184724197,1.458351837283283,1.7199739131343852,1.7701830145788244,1.9322037832809567,0.16717360672689216,50.73552142891574,1956.735455778202,19.416669753600182
2025-01-01 08:06:01,S4,28.42099118019877,64.42167811202314,2.199904714652635,2.120635793945963,2.4466928673181876,2.4739721444253178,2.420973537730959,2.73780980583075,-0.707366170255229,93.9434424002515,2756.4380485583024,21.94710544871438
2025-01-01 08:06:02,S3,41.75591970567544,43.958680571709955,1.5895191652682135,1.7367530781351743,1.7145514305791933,1.7349942584847717,1.9540440407110704,2.3364782890688436,1.1971005990951635,51.39094810301607,1525.6212247347344,18.94500200285281
2025-01-01 08:06:03,S3,33.29600644114237,42.645338478881634,1.93521038305617,2.0645498069240524,2.417391964372072,2.019416027452559,2.3487131004427795,2.667051489514432,1.1624204485522078,71.32273286211819,936.512315797952,18.52332358624994
2025-01-01 08:06:04,S5,35.380534429888,52.39380370993189,3.1519157420339576,3.0515681246933544,3.206129512512083,3.0742584814000216,3.688121425559135,3.976495783845345,1.6811129606424131,86.54642314065711,1847.1471310514414,19.989151396736172
2025-01-01 08:06:05,S2,41.151669338830445,47.076344429868605,1.306600733079938,1.3272744359543576,1.3810247233223911,1.625221007297235,1.632521639164219,2.119159625274402,0.08642112432791249,52.679727927632015,1393.642730599331,22.046161121278182
2025-01-01 08:06:06,S5,36.085964640968314,57.05954575838212,2.3607093164409743,2.6031424143935764,2.8613929385516914,2.619802283822157,2.9216262285975874,3.33404511759903,1.254132519943593,68.08820005266445,2373.504437507856,20.666866037660824
2025-01-01 08:06:07,S5,34.646516854575324,61.75653129611139,2.560913392655713,2.5660408778528305,2.9397548986730078,3.0301171647883427,2.8532490166553726,3.609978430078382,1.8226725786884779,65.76529983567212,2905.634416283271,20.279379852581783
2025-01-01 08:06:08,S1,27.241945485260608,54.933193204359306,1.4994590415079143,1.4069051437763784,1.4455852374492413,1.631912876243727,1.8980438455482085,2.2389204955375392,0.9694053950413819,53.69028383723585,2320.1431325334406,21.05677418142927
2025-01-01 08:06:09,S1,33.47427314455746,65.36870007526367,1.9780957870749374,2.0754505545091164,2.290820727796835,2.415216440268949,2.5793222388496053,2.7846566066292033,-0.18121618534593992,100.46309376648713,2751.2546453602477,18.385641103969363
2025-01-01 08:06:10,S1,29.756097962376412,48.357143906508256,1.6536998682898398,1.6277787405252115,1.6637966133292004,1.9220773708707521,2.009428740682536,1.9546751023100968,0.6312501583179088,66.03377205020196,1796.6528299226538,21.76020871218303
2025-01-01 08:06:11,S1,39.841604277214714,57.47363051241226,1.5318425993247142,1.5876871585991719,1.794967515515178,1.6329878113552068,1.857139633508383,2.202766076621165,0.16551316079701892,67.09936737878371,2497.6096218296634,21.60723242455829
2025-01-01 08:06:12,S1,30.55583201852048,65.33308706820091,2.4376051799009644,2.425581855078152,2.71155088142171,2.681626887699911,2.8144061052404297,2.913129233272244,0.14813077918855974,112.12025325639215,2654.6955606777474,20.432028437480167
2025-01-01 08:06:13,S4,39.35576934329022,55.62726015146753,1.9718883140168353,2.171298686789885,2.2539338977314634,2.1632516019468673,2.345202881133874,2.837584566653525,-0.6146122761528154,88.09747501951782,2363.9263806837935,22.568770770351737
2025-01-01 08:06:14,S1,35.72209069399818,51.01653711624951,2.0221874943182874,2.021150505398585,2.020857979612879,2.0766661633507777,2.4489874685745994,2.840965416628601,0.08608423619384198,91.13872447717591,1917.1100293530421,19.382514248803307
2025-01-01 08:06:15,S2,39.146287426847884,59.196590970366564,2.3244102986820208,2.3064928952735086,2.65029307217435,2.718574361077255,2.81477223185634,3.0346851039402867,-0.5986324789842077,100.97986764129834,2176.90544115381,22.77947777996756
2025-01-01 08:06:16,S5,33.104424258000634,51.12777060042461,1.8447388483163498,1.8752596522232459,2.0915505447117937,2.2413376781052525,2.0608642589230546,2.74332593786316,0.7753018993458382,50.63965661365907,2341.115390493537,21.333192137405554
2025-01-01 08:06:17,S1,30.88387795185014,50.327262091589056,2.113078425511063,1.967509505565928,2.2817481436027776,2.4105936598566364,2.4408050662201863,2.9132571236535503,-0.23927455351125992,98.93242706803379,1356.7856870871392,20.61044151704105
2025-01-01 08:06:18,S4,40.90802877853858,57.27932617848597,1.669130253838227,1.5267467591144945,1.64343462264836,1.5953037959834842,1.880195062673874,2.021336283372814,-0.17956335492520256,67.04328605959316,2581.0743740129665,21.0992600834773
2025-01-01 08:06:19,S2,27.686872174359852,62.935341535461085,1.4667203543489422,1.5725085853557903,1.7940278399049723,1.7639419729401853,1.8328395577098364,2.2651787678149464,-0.3030551785117016,65.01511006298085,2890.7139857280013,20.98195485227302
2025-01-01 08:06:20,S1,31.891401233146485,47.89142441912621,1.5853737026459571,1.4107256572197167,1.7372506925516709,1.8673743102299385,2.021580669260409,1.9420197338175695,0.23870196737552013,68.67178869420043,1823.5264933958592,22.98703909788316
2025-01-01 08:06:21,S4,35.318074742472724,59.722701795551956,1.6330616887385314,1.848286019850988,1.54117948556358,2.1564167274007677,1.7246813341829792,2.480515770076607,-0.6458999449165325,67.67823264049001,2342.3478028417303,19.555340060200965
2025-01-01 08:06:22,S4,39.11304516530636,54.914983302492566,2.0710940700440528,2.0931381831469102,2.276480753276194,2.5627524042605447,2.540823609580465,3.0706045685661505,-0.5782072590981294,93.2680593424177,2421.456992738779,20.040305094855643
2025-01-01 08:06:23,S5,35.98577279482586,57.72851891585412,2.4048783785509684,2.1818345178561604,2.589619241762228,2.592038990803682,2.930812420886483,3.2815807907011125,1.3533399895113687,63.689751855542795,2256.944604547257,22.75224465606012
2025-01-01 08:06:24,S4,36.773270737780116,49.39218026297473,1.6435165137326737,1.5831051962228926,1.7966547006580043,1.707240084467272,1.6448639394545344,2.0895278314415697,-0.31897524682803957,68.0718120178602,2003.653238322998,20.318175400007313
2025-01-01 08:06:25,S4,37.49044869629736,67.03128265728316,1.9221034897537732,2.061634541252114,1.8387650627004415,2.349023331724509,2.2490931451974823,2.61512722032244,0.42981191609197245,84.56221910023496,2739.6255000645833,22.575945982373586
2025-01-01 08:06:26,S2,31.320591613319493,51.05868916725136,1.6542239874610536,1.7631631156036318,1.8249791382102007,1.8728369192729166,1.8460681428640413,2.0101864644294496,0.01263486100752334,67.97090696100062,1787.6387603915678,23.787949941606925
2025-01-01 08:06:27,S1,36.59773717383545,48.03060668151435,1.5364923947232323,1.6112389318242257,1.7600021579159952,1.7329532431006778,2.07550651066313,2.1457647235041453,0.44270486008256293,66.43850417294045,934.4265042705279,20.6497340229446
2025-01-01 08:06:28,S4,41.31053715986746,57.56622894551474,1.6920167250127245,1.7536111223514537,1.9553171590426688,1.9541577914502999,1.9376718671763427,2.29930954873285,0.564276928168358,72.49064835921763,2658.0240265667526,22.288081603507564
2025-01-01 08:06:29,S4,41.42826527927414,55.22713526700993,1.714442051293853,1.9425592053197047,1.799016490305808,1.8843181378546667,2.2474332529467387,2.3879185252221915,-0.12388432472262903,84.08559235032769,2282.7587990964116,19.549092154483592
2025-01-01 08:06:30,S5,30.399545020027652,63.61944908392127,2.4840528053677593,2.3211437035004687,2.3398744223882173,2.767648052945323,2.9075832730716136,3.2316268843280764,0.6978593062086071,69.83010185154191,2668.3689782992224,22.42530385760009
2025-01-01 08:06:31,S2,38.6668248146349,39.627124194211035,1.553014208551548,1.659861897802014,1.5424497205532905,1.997707388306593,1.870817858162014,2.339927480424914,0.33585129279940673,64.44640696265262,1104.8043733783275,21.605894053293014
2025-01-01 08:06:32,S2,35.16264330025622,40.872409953614465,1.9284954193328863,2.0764870344731765,2.1818974650751777,2.4202619903930893,2.4984506953285313,2.6793253256017255,0.15475678196484297,87.31946104212018,867.656469121376,22.02985044988883
2025-01-01 08:06:33,S4,26.522056837521692,63.133052651664634,1.6033030133067507,1.5186950992616004,1.7133616117042527,1.9318617576732164,1.8426525808602148,2.3748286109014893,-0.07493212392852035,71.44649802413731,2855.623988841503,20.365450618222408
2025-01-01 08:06:34,S2,35.1854551080081,40.23018731817494,1.6011921431126148,1.6897859240297104,1.7000539816939195,1.7065938564193992,2.0355274135363857,2.266677641023012,0.5957289834779711,57.63590530417523,1125.0022728712634,18.855680008671918
2025-01-01 08:06:35,S5,31.574497076792063,58.537174802003285,1.4311314939309987,1.4783699104596708,1.5502991452476043,1.9458891973680474,2.378546789296932,2.2400924635385615,0.9514289831120487,34.86703642351538,2581.235130554994,22.115660299901897
2025-01-01 08:06:36,S5,31.836204771793902,59.791275961169184,2.739072409553203,2.609960665402452,2.684917376402636,3.2025520997945165,3.2540644972974073,3.5235821903593916,1.122941546289047,77.95956338024811,2611.061872797399,18.279135168767716
2025-01-01 08:06:37,S3,35.09352591660661,51.93012259607967,1.7344342496381864,1.824909172415789,1.6516406835022857,2.1534205452601496,2.2227777920167053,2.480638051205874,0.612733590500555,66.54661982848882,2359.151441207807,20.911652436792174
2025-01-01 08:06:38,S4,34.5914842308171,47.82532914522222,1.9166060542450627,1.9273245998844073,1.8406907640067707,2.1572752872576664,2.09515195217423,2.4201040765415196,-0.37383755795938844,81.0387278009456,1088.776864404316,22.81286979447951
2025-01-01 08:06:39,S4,35.58547222351633,53.51911675154867,1.8999742745147856,2.047439391108406,2.065242653245354,2.2220061980942454,2.536898081795068,2.7267740654610835,0.031034155794556387,93.63824754782395,2268.2769740337767,21.702342919501135
2025-01-01 08:06:40,S1,36.097742583882344,62.987568438046345,1.6118921450168133,1.5991043846702855,1.6812546167555984,1.6740702145049908,2.005126877941797,1.8489870498708245,0.7587040709593966,61.85446340548293,2755.9904833191044,24.350390064050114
2025-01-01 08:06:41,S5,39.322609955919155,48.9714741804984,1.6396307275085071,1.7332084043846658,1.8940628413559655,2.244984770982224,1.9928241226701313,2.502310037695764,1.4114778207633232,33.791946602885744,1736.169618561943,22.978900026486528
2025-01-01 08:06:42,S3,34.292124338476796,48.60604625471488,1.6833798563464566,1.931950603325492,2.103036264375688,2.0397961512001643,2.3681535141987067,2.5778942388319415,0.6186380558393588,67.54422430483777,1709.7370796329174,20.473729294751138
2025-01-01 08:06:43,S5,39.17465614373586,47.400369246697295,2.13654067053592,2.3578713215851903,2.4478500492576702,2.8230989770855133,2.777004486178839,3.341369059237957,0.9867629031840318,66.62273051834113,1774.288281074722,21.50886786488175
2025-01-01 08:06:44,S2,41.570351022812304,43.83187795805685,1.5001268443676357,1.546822233828019,1.834122309284297,2.1338768328019104,2.0058334122724215,2.4556340077693477,0.06543351420317561,67.87611572389423,980.9981594876542,21.410142956814653
2025-01-01 08:06:45,S5,30.206288088926044,58.65186583291222,3.028890144854174,2.9240777939134985,3.317772284632922,3.4349268293936834,3.352344122437642,3.8516123955607213,1.6248366399424297,83.77825656571646,2762.4562518659413,19.121215338282646
2025-01-01 08:06:46,S2,34.72317925162194,61.131732122719534,0.6636898520596655,0.9557944637697863,1.1818196835529715,1.1890754930744636,1.0197105930705572,1.6109837415668402,0.20461941544487647,27.021285288346327,2712.202300757123,20.09714379793198
2025-01-01 08:06:47,S1,37.05887923063235,68.22478301800575,1.9991641043861141,1.9575494778616034,2.2312227732637053,2.1106836658025587,2.221859774146944,2.7757491147559787,0.06725405527120834,94.75749515056884,2995.4005079386297,20.67984267783413
2025-01-01 08:06:48,S5,35.01389338503181,58.71871344944327,2.592767225214459,2.4642759292972882,2.8479756532828784,2.783301647657528,2.983909635961315,3.5620338981931083,1.3273471158770802,73.27668301129358,2087.4029112965095,18.479875285617148
2025-01-01 08:06:49,S1,33.46903947862648,59.21390668128019,1.6690706587498316,1.8293192147574446,1.874049843606068,2.2107237603087557,2.2209975446846326,2.2475156439762416,0.39197589645931147,80.8700186198524,2452.621600193049,21.618648339550862
2025-01-01 08:06:50,S2,37.962177851017486,41.3738999007044,0.7320051500151156,0.8451151694250055,1.0432805726772714,0.9315567292540574,1.0750791922607639,1.627715294753401,-0.6035974937634891,20.0,1245.8781938760703,21.18698252292551
2025-01-01 08:06:51,S5,27.016350905334818,55.372793789369396,2.6743490457097274,2.921051626692491,2.9696591174154925,2.8831076295518785,3.118424497379355,3.7329399257958347,1.2177613788285861,82.8034298258933,2268.563400093173,19.064411605973596
2025-01-01 08:06:52,S5,35.61171361104573,53.3229417489827,1.7218891166622357,1.6262585872334874,2.209189453123381,1.7321333380795358,1.9945992742419407,2.523698150853155,-0.41291272041165317,51.00166233102399,2229.4122672662597,22.1932138991028
2025-01-01 08:06:53,S3,41.19562123090186,61.05314805502424,1.7480391870695209,1.7044911673353418,1.8510491255078052,1.8431746029991538,2.164236036917703,2.1226029579697867,0.8895202258927111,55.52442303374277,2782.6592188515474,22.673825796645808
2025-01-01 08:06:54,S4,28.283480912907688,60.850982747125215,1.668232416291004,1.7243361824858496,1.7630391916309633,1.789955698106743,1.9084122943036437,1.826464122057922,0.26413722182507265,70.34450870282832,2627.743990245963,21.953670371533853
2025-01-01 08:06:55,S3,39.26247949429272,65.52451152279733,1.9382766669966511,1.953057432779383,2.376886351888676,2.3800388527798293,2.0859029701620004,3.083168277307997,1.0485276754718755,71.0423585709043,2864.626217759079,21.14009821934392
2025-01-01 08:06:56,S2,39.49449672640025,61.481361168304474,1.9019014067168083,2.0309305475700574,2.120793181443347,2.1046649159541486,2.3447515295147787,2.7519741440707937,-0.29752342608478377,86.29484531597461,2711.4336399435365,22.5264253541502
2025-01-01 08:06:57,S2,62.12670727810509,57.37711817762338,1.823170396218999,1.8259241085392293,2.163671073799218,2.3993892290136647,2.272446736645747,2.476547250325109,0.05452341751201739,88.74398947267522,2711.1265687774744,22.672634087258643
2025-01-01 08:06:58,S4,29.940415359624943,42.424687353454075,1.9149284370083186,2.0650702123251214,2.386344178254578,2.0471885622130572,2.330740479815746,2.4229896505201394,0.5695815382164667,86.2678739521145,940.1913187151802,22.126430057074057
